0115230501;1310363520150829;サンバーナル　　　　　　　　　　　　;1700;2;1;1;11;11;A1;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;09;0;1511;540;菱田裕二　　;武井亮　　　;  57.0;10;  4; -2;-12;  5;  1;   ;   ;   ;   ;   ;   ;4;3;38;2;3;H;S;-18.5;-39.8;-20.0;-13.8;クインズサタ;025;381;412;                        ;  ;   7.2;  44.0;   4.5;07;09;08;09;-19; -8;10564;10456;466;   ;1;5;3;       ;       ;    0;    0;32;23;5;    
0115230502;1310493720150829;ヤマン　　　　　　　　　　　　　　　;1700;2;1;1;11;11;A1;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;13;0;1534;540;Ｔ．ジャルネ;伊藤大士　　;  31.8;08;-16;-23;-12;  5;  1;  1;   ;   ;   ;   ;   ;3;3;38;2;3;H;S;-17.5;-61.8;-20.0;-13.8;クインズサタ;048;380;435;                        ;  ;   4.6;  15.7;   3.1;06;04;08;12;-18; -8;70139;10418;488;   ;1;5;3;       ;       ;    0;    0;32;23;3;    
0115230503;1310075020150829;ニシノラック　　　　　　　　　　　　;1700;2;1;1;11;11;A1;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;11;0;1512;540;Ｃ．ウィリア;中竹和也　　;  87.9;11;  2; -3;-12;  5;   ;   ;   ;   ;   ;   ;   ;2;3;38;3;2;H;S;-18.5;-39.8;-21.9;-13.8;クインズサタ;026;380;412;                        ;  ;   9.9;  68.2;   6.9;07;10;08;11;-18; -9;70263;10348;398;   ;1;5;3;       ;       ;    0;    0;32;23;2;    
0115230504;1310155120150829;アポロスウィフト　　　　　　　　　　;1700;2;1;1;11;11;A1;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;05;0;1491;540;勝浦正樹　　;小島茂之　　; 138.0;13; 21; 16;-12;  5;   ;   ;   ;   ;   ;   ;   ;4;3;38;4;7;H;S;-17.5;-22.8;-18.3;-13.8;クインズサタ;005;379;395;                        ;  ;  15.5;  71.2;   6.4;05;07;05;05;-17; -5;10442;10378;428;   ;1;5;3;       ;       ;   70;    0;32;23;3;    
0115230505;1310597120150829;ボーントゥウインズ　　　　　　　　　;1700;2;1;1;11;11;A1;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;08;0;1507;540;Ｊ．モレイラ;牧田和弥　　;  15.0;06;  8;  1;-12;  5;   ;  2;   ;   ;   ;   ;   ;4;3;38;2;2;H;S;-27.5;-32.8;-21.9;-13.8;クインズサタ;021;389;407;                        ;  ;   2.8;  12.4;   3.4;12;11;08;08;-27; -9;70314;10432;498;   ;1;5;4;       ;       ;    0;    0;32;13;5;    
0115230506;1310474820150829;トーキョーキッド　　　　　　　　　　;1700;2;1;1;11;11;A1;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;04;0;1490;540;柴山雄一　　;中川公成　　;   8.9;03; 21; 16;-12;  5;   ;   ;   ;   ;   ;   ;   ;2;3;38;2;2;H;S;-15.5;-23.8;-16.5;-13.8;クインズサタ;004;377;396;                        ;  ;   1.5;   7.8;   1.7;03;04;03;03;-15; -3;30378;10391;448;   ;1;5;2;       ;       ;  110;    0;32;23;2;    
0115230507;1310424620150829;クインズサターン　　　　　　　　　　;1700;2;1;1;11;11;A1;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;01;0;1486;540;岩田康誠　　;野中賢二　　;  11.5;04; 29; 20;-12;  7;  1;  1;   ;   ;   ;   ;   ;4;3;35;2;3;H;S;-30.5;-12.8;-20.9;-13.8;ジョリガーニ;000;393;386;                        ;  ;   2.2;  12.3;   2.6;13;11;08;07;-31; -9;30182;10409;464;   ;1;5;4;   1150;    270;  700;  400;32;13;4;    
0115230508;1310485220150829;ネイビーブルー　　　　　　　　　　　;1700;2;1;1;11;11;A1;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;07;0;1503;540;福永祐一　　;戸田博文　　;   3.7;02; 11;  5;-12;  5;   ;  1;   ;   ;   ;   ;   ;3;3;38;3;2;H;S;-21.5;-33.8;-18.3;-13.8;クインズサタ;017;383;407;                        ;  ;   1.3;   5.5;   1.4;10;08;05;05;-21; -5;10435;10363;492;   ;1;5;4;       ;       ;    0;    0;32;23;4;    
0115230509;1310591420150829;ブレイキングザロウ　　　　　　　　　;1700;2;1;1;11;11;A1;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;03;0;1488;540;Ｍ．デムーロ;友道康夫　　;   2.2;01; 25; 18;-12;  5;  1;  1;   ;   ;   ;   ;   ;4;3;38;2;2;H;S;-17.5;-21.8;-14.5;-13.8;クインズサタ;002;381;394;                        ;  ;   1.1;   2.4;   1.1;07;03;03;03;-19; -3;70176;10371;508;   ;1;5;4;       ;    110;  180;    0;32;23;3;    
0115230510;1310303020150829;ミスターファルク　　　　　　　　　　;1700;2;1;1;11;11;A1;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;10;0;1512;540;戸崎圭太　　;森秀行　　　;  51.1;09;  2; -3;-12;  5;   ;   ;   ;   ;   ;   ;   ;3;3;38;2;2;H;S;-16.5;-42.8;-19.2;-13.8;クインズサタ;026;378;415;                        ;  ;   6.0;  28.4;   5.8;03;04;05;09;-16; -6;30468;10298;486;   ;1;5;2;       ;       ;    0;    0;32;23;3;    
0115230511;1311001420150829;ジークイーン　　　　　　　　　　　　;1700;2;1;1;11;11;A1;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;06;0;1503;540;藤岡康太　　;平田修　　　;  14.3;05; 10;  5;-12;  5;   ;   ;   ;   ;   ;   ;   ;2;3;38;2;2;H;H; -0.5;-39.8;-13.8;-13.8;クインズサタ;017;362;412;                        ;  ;   2.2;  12.4;   3.5;01;01;01;02; 11;  0;10536;10392;490;   ;1;5;1;       ;       ;    0;    0;32;33;1;    
0115230512;1310152820150829;ジョリガーニャント　　　　　　　　　;1700;2;1;1;11;11;A1;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;02;0;1486;540;三浦皇成　　;矢野英一　　;  26.5;07; 25; 20;-12;  5;   ;   ;   ;   ;   ;   ;   ;3;3;37;3;3;H;S;-11.5;-22.8;-13.8;-13.8;クインズサタ;000;373;395;                        ;  ;   3.4;  14.8;   2.6;02;02;02;01;-11;  0;10542;10417;474;   ;1;5;1;       ;    400;  280;    0;32;23;2;    
0115230513;1310146220150829;コスモアモル　　　　　　　　　　　　;1700;2;1;1;11;11;A1;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;12;0;1528;540;黛弘人　　　;日吉正和　　; 108.6;12;-12;-18;-12;  5;  1;   ;   ;   ;   ;   ;   ;3;3;38;2;3;H;S;-21.5;-47.8;-28.1;-13.8;クインズサタ;042;384;420;                        ;  ;  14.0;  59.5;   6.0;10;13;13;13;-22;-17;10529;10431;502;   ;1;5;4;       ;       ;    0;    0;32;23;1;    
0115230601;1210900720150829;アリビアール　　　　　　　　　　　　;2000;1;1;1;11;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;12;0;2037;560;Ｊ．モレイラ;藤沢和雄　　;   4.6;02; 34; 26;-16;  8;   ;   ;   ;   ;   ;   ;   ;4;3;18;2;7;H;M; -9.0;-19.3;-16.4;-12.2;ハナイチゲ　;015;369;365;                        ;  ;   1.8;   5.0;   2.8;04;10;09;10;-10; -6;70314;10256;464;+ 2;1;5;3;       ;       ;    0;    0;31;21;4;    
0115230602;1210474520150829;アドマイヤドラゴン　　　　　　　　　;2000;1;1;1;11;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;10;0;2031;560;岩田康誠　　;上原博之　　;  52.9;11; 38; 30;-16;  8;   ;   ;   ;   ;   ;   ;   ;4;3;18;3;7;H;M;-12.0;-11.3;-17.8;-12.2;ハナイチゲ　;009;372;357;                        ;  ;  11.4;  42.0;   6.6;10;12;12;15;-13; -8;30182;10293;474;+ 8;1;5;4;       ;       ;    0;    0;31;21;4;    
0115230603;1211003620150829;ウィスパーノット　　　　　　　　　　;2000;1;1;1;11;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;09;0;2031;560;三浦皇成　　;中舘英二　　;  13.3;07; 38; 30;-16;  8;   ;   ;   ;   ;   ;   ;   ;2;3;18;3;7;H;M; -7.0;-14.3;-15.7;-12.2;ハナイチゲ　;009;367;360;                        ;  ;   3.0;  21.6;   4.4;08;08;09;10; -8; -5;10542;10462;484;+ 6;1;5;3;       ;       ;    0;    0;31;31;2;    
0115230604;1210016220150829;レオロフティー　　　　　　　　　　　;2000;1;1;1;11;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;07;0;2029;560;横山和生　　;小野次郎　　;  21.1;10; 39; 31;-16;  8;   ;   ;   ;   ;   ;   ;   ;3;3;18;3;2;H;H; -3.0;-15.3;-13.6;-12.2;ハナイチゲ　;007;363;361;                        ;  ;   5.1;  16.2;   7.1;01;03;05;02; -4; -2;10560;10434;474;+ 2;1;5;2;       ;       ;    0;    0;31;31;1;    
0115230605;1210068520150829;マイネルフレッチャ　　　　　　　　　;2000;1;1;1;11;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;02;0;2023;560;戸崎圭太　　;池上昌弘　　;   6.4;04; 45; 36;-16;  8;   ;  1;   ;   ;   ;   ;   ;2;3;17;4;7;H;M; -9.0; -9.3;-12.9;-12.2;ハナイチゲ　;001;369;356;                        ;  ;   1.9;   8.8;   2.1;12;08;02;02;-10; -1;30468;10260;440;  0;1;5;3;       ;    200;  180;    0;31;21;2;    
0115230606;1210634920150829;メイショウデコイ　　　　　　　　　　;2000;1;1;1;11;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;06;0;2028;510;加藤祥太　　;荒川義之　　;  19.6;09; 36; 28;-16;  8;   ;   ;   ;   ;   ;   ;   ;3;3;18;3;3;H;M; -8.0;-13.3;-17.7;-12.2;ハナイチゲ　;006;366;357;                        ;  ;   4.4;  23.2;   3.2;04;06;09;06; -7; -5;10579;10406;434;+ 6;1;5;3;       ;       ;    0;    0;31;31;1;    
0115230607;1210228720150829;ダブルフラワー　　　　　　　　　　　;2000;1;1;1;11;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;03;0;2024;540;黛弘人　　　;佐藤吉勝　　;   4.5;01; 45; 35;-16;  8;  1;  1;   ;   ;   ;   ;   ;3;3;18;3;7;H;M; -9.0; -8.3;-13.3;-12.2;ハナイチゲ　;002;370;355;                        ;  ;   1.6;   7.5;   1.9;11;10;05;05;-11; -3;10529;10342;480;  0;1;5;3;       ;    170;  120;    0;31;21;3;    
0115230608;1210362620150829;ネオアルカディア　　　　　　　　　　;2000;1;1;1;11;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;13;0;2040;560;丸田恭介　　;小笠倫弘　　;  82.4;13; 32; 24;-16;  8;   ;   ;   ;   ;   ;   ;   ;3;3;18;3;7;H;H; -1.0;-28.3;-12.2;-12.2;ハナイチゲ　;018;361;374;                        ;  ;  24.4;  35.8;  10.5;01;02;02;02; -2;  0;10537;10386;492;+ 6;1;5;1;       ;       ;    0;    0;31;32;2;    
0115230609;1210456020150829;エアヴーヴレ　　　　　　　　　　　　;2000;1;1;1;11;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;11;0;2037;540;松田大作　　;大竹正博　　;  66.8;12; 34; 26;-16;  8;   ;   ;   ;   ;   ;   ;   ;4;3;18;3;2;H;M; -4.0;-23.3;-13.6;-12.2;ハナイチゲ　;015;364;369;                        ;  ;  23.1;  62.6;  12.0;04;03;05;06; -5; -2;10451;10411;504;- 2;1;5;2;       ;       ;    0;    0;31;32;2;    
0115230610;1210223120150829;ハナイチゲ　　　　　　　　　　　　　;2000;1;1;1;11;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;01;0;2022;540;Ｃ．ウィリア;鹿戸雄一　　;   9.3;05; 46; 36;-16; 10;   ;   ;   ;   ;   ;   ;   ;1;3;15;3;7;H;H;  1.0;-10.3;-12.2;-12.2;マイネルフレ;001;359;356;                        ;  ;   2.5;   6.1;   1.5;01;01;01;01;  2;  0;70263;10408;436;  0;1;5;1;    930;    250;  460;  400;31;31;1;    
0115230611;1210059620150829;ビセックスタイル　　　　　　　　　　;2000;1;1;1;11;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;14;0;2049;540;武豊　　　　;宮本博　　　;  18.3;08; 25; 17;-16;  8;   ;   ;   ;   ;   ;   ;   ;2;3;18;3;2;H;M; -6.0;-34.3;-14.3;-12.2;ハナイチゲ　;027;366;380;                        ;  ;   4.4;  12.6;   4.6;08;06;05;10; -7; -3;10355;10383;450;+ 4;1;5;3;       ;       ;    0;    0;31;32;3;    
0115230612;1210476320150829;シーオブラブ　　　　　　　　　　　　;2000;1;1;1;11;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;08;0;2029;540;Ｍ．デムーロ;高橋義忠　　;   6.3;03; 41; 31;-16;  8;  1;  1;   ;   ;   ;   ;   ;4;3;18;3;7;H;S;-25.0; -7.3;-17.5;-12.2;ハナイチゲ　;007;386;354;                        ;  ;   2.1;   6.5;   2.2;15;15;15;10;-27; -9;70176;10438;434;  0;1;5;4;       ;       ;    0;    0;31;11;5;    
0115230613;1210434420150829;ピンクシャンパン　　　　　　　　　　;2000;1;1;1;11;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;00;1;0000;540;蛯名正義　　;国枝栄　　　;      ;00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ;H; ;     ;     ;     ;-12.2;ハナイチゲ　;   ;   ;   ;                        ;  ;      ;      ;      ;00;00;00;00;   ;   ;10349;10268;000;   ;1;5; ;       ;       ;    0;    0;31;13; ;    
0115230614;1210365820150829;ジャンゴ　　　　　　　　　　　　　　;2000;1;1;1;11;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;15;0;2050;560;四位洋文　　;牧光二　　　;  89.0;14; 25; 17;-16;  8;   ;   ;   ;   ;   ;   ;   ;3;3;18;2;3;H;H; -3.0;-37.3;-12.9;-12.2;ハナイチゲ　;028;363;383;                        ;  ;  18.7;  33.2;   7.7;07;03;02;06; -4; -1;10390;10415;484;+ 4;1;5;2;       ;       ;    0;    0;31;32;3;    
0115230615;1210361720150829;オーバースト　　　　　　　　　　　　;2000;1;1;1;11;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;04;0;2025;560;丹内祐次　　;加藤和宏　　; 199.3;15; 42; 34;-16;  8;   ;   ;   ;   ;   ;   ;   ;1;3;18;2;7;H;S;-22.0; -5.3;-17.8;-12.2;ハナイチゲ　;003;382;351;                        ;  ;  33.0; 157.5;  13.3;13;13;12;10;-23; -8;10515;10387;452;+ 6;1;5;4;       ;       ;   69;    0;31;11;1;    
0115230616;1210413820150829;ビーハグ　　　　　　　　　　　　　　;2000;1;1;1;11;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;05;0;2027;560;福永祐一　　;堀宣行　　　;   9.5;06; 42; 33;-16;  8;   ;  1;   ;   ;   ;   ;   ;3;3;18;3;7;H;S;-24.0; -7.3;-17.1;-12.2;ハナイチゲ　;005;384;354;                        ;  ;   2.3;   6.3;   2.4;14;14;12;09;-25; -7;10435;10380;480;- 2;1;5;4;       ;       ;   46;    0;31;11;3;    
0115230701;1010051920150829;エターナルスター　　　　　　　　　　;1200;1;1;1;11;13;05;022;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;12;0;1095;550;嶋田純次　　;伊藤正徳　　; 172.7;15; 47; 45;-16;  2;   ;   ;   ;   ;   ;   ;   ;2;3;15;2;3;H;M;-10.0; -8.3; -1.5;  0.9;カービングパ;008;341;354;                        ;  ;  24.0;  68.8;  13.3;00;02;03;03; -2; -2;10554;10254;498;  0;1;5;2;       ;       ;    0;    0;22;33;1;    
0115230702;1010160120150829;ニシノニカ　　　　　　　　　　　　　;1200;1;1;1;11;13;05;022;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;16;0;1103;550;Ｃ．ウィリア;鈴木伸尋　　; 163.0;14; 37; 35;-16;  2;   ;   ;   ;   ;   ;   ;   ;3;3;15;3;3;H;M;-11.0;-15.3; -2.7;  0.9;カービングパ;016;342;361;                        ;  ;  20.9; 115.3;  18.2;00;03;03;05; -3; -3;70263;10332;472;  0;1;5;2;       ;       ;    0;    0;22;33;2;    
0115230703;1110057720150829;アリュージョン　　　　　　　　　　　;1200;1;1;1;11;13;05;022;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;06;0;1092;550;松田大作　　;中内田充正　;  10.2;05; 51; 49;-16;  2;   ;   ;   ;   ;   ;   ;   ;1;3;15;2;2;H;H; -8.0; -7.3;  0.9;  0.9;カービングパ;005;339;353;                        ;  ;   2.5;   6.0;   3.3;00;01;01;01;  1;  1;10451;10446;488;+12;1;5;1;       ;       ;    0;    0;22;33;1;    
0115230704;1110573020150829;コスモマイルール　　　　　　　　　　;1200;1;1;1;11;13;05;022;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;04;0;1091;520;井上敏樹　　;萱野浩二　　;  51.0;11; 50; 48;-16;  2;   ;   ;   ;   ;   ;   ;   ;4;3;15;3;2;H;S;-21.0;  4.7;-14.5;  0.9;カービングパ;004;351;340;                        ;  ;   7.4;  41.1;   4.9;00;14;14;13;-12;-12;10571;10331;442;- 2;1;5;4;       ;       ;  110;    0;22;11;3;    
0115230705;1110480320150829;エクスシア　　　　　　　　　　　　　;1200;1;1;1;11;13;05;022;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;05;0;1092;520;加藤祥太　　;田島俊明　　;  95.3;13; 49; 47;-16;  2;   ;   ;   ;   ;   ;   ;   ;3;3;15;2;7;H;S;-18.0;  0.7;-10.9;  0.9;カービングパ;005;348;344;                        ;  ;  22.0;  66.4;   7.4;00;11;11;10; -9; -9;10579;10421;426;- 6;1;5;4;       ;       ;   75;    0;22;22;2;    
0115230706;1110094120150829;クリノハッチャン　　　　　　　　　　;1200;1;1;1;11;13;05;022;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;14;0;1098;550;柴山雄一　　;高市圭二　　;  28.9;10; 44; 41;-16;  2;   ;  1;   ;   ;   ;   ;   ;5;3;15;3;7;H;S;-21.0;  0.7;-14.7;  0.9;カービングパ;011;352;346;                        ;  ;   5.4;  32.1;   3.7;00;15;14;15;-13;-13;30378;10323;460;+ 2;1;5;4;       ;       ;    0;    0;22;22;5;    
0115230707;1210412820150829;アルティマブラッド　　　　　　　　　;1200;1;1;1;11;13;05;022;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;02;0;1089;520;池添謙一　　;音無秀孝　　;   2.9;01; 52; 50;-16;  2;   ;   ;   ;   ;   ;   ;   ;3;3;14;3;7;H;M;-14.0; -0.3; -6.1;  0.9;カービングパ;002;344;345;                        ;  ;   1.3;   4.0;   1.5;00;07;06;05; -5; -5;10455;10316;474;  0;1;5;3;       ;    140;  300;    0;22;22;4;    
0115230708;1210041120150829;フクノグローリア　　　　　　　　　　;1200;1;1;1;11;13;05;022;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;08;0;1093;520;横山典弘　　;杉浦宏昭　　;   8.9;04; 47; 45;-16;  2;   ;   ;   ;   ;   ;   ;   ;2;3;15;3;7;H;M;-15.0; -3.3; -7.3;  0.9;カービングパ;006;345;348;                        ;  ;   2.4;   7.1;   2.1;00;08;08;07; -6; -6;10339;10314;450;+ 4;1;5;3;       ;       ;    0;    0;22;22;1;    
0115230709;1110400120150829;アイムユアドリーム　　　　　　　　　;1200;1;1;1;11;13;05;022;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;13;0;1096;550;Ｔ．ジャルネ;安田隆行　　;  15.6;07; 46; 44;-16;  2;   ;   ;   ;   ;   ;   ;   ;5;3;15;2;2;H;M;-15.0; -4.3; -7.5;  0.9;カービングパ;009;346;350;                        ;  ;   3.9;  14.4;   3.3;00;08;08;10; -7; -7;70139;10309;456;+ 4;1;5;3;       ;       ;    0;    0;22;22;4;    
